200420000568,UNION VALLEY ELEM,2501 E 30TH,HUTCHINSON,KS,67502,,426,(620) 662-4891,32,1,1,KG,03,1
200420001585,PRAIRIE HILLS MIDDLE,3200 LUCILLE DR,HUTCHINSON,KS,67502,,368,(620) 662-6027,32,1,2,07,08,1
200423001198,CENTRAL ELEM,1045 N. OAK,BURDEN,KS,67019,,169,(620) 438-3195,43,1,1,PK,06,1
200423001200,CENTRAL JR-SR HIGH,PO BOX 128,BURDEN,KS,67019,,208,(620) 438-2215,43,1,3,07,12,1
200426001160,BURLINGAME ELEMENTARY,100 BLOOMQUIST DR. SUITE A,BURLINGAME,KS,66413,,156,(785) 654-3713,42,1,1,KG,06,1
200426001161,BURLINGAME JUNIOR/SENIOR HIGH,100 BLOOMQUIST DR. SUITE A,BURLINGAME,KS,66413,,159,(785) 654-3315,42,1,3,07,12,1
200429000177,BURLINGTON ELEM K-5,706 NIAGARA,BURLINGTON,KS,66839,1799,385,(620) 364-8882,33,1,1,KG,05,1
200429000178,BURLINGTON HIGH,830 CROSS ST,BURLINGTON,KS,66839,1103,238,(620) 364-8672,41,1,3,09,12,1
200429001579,BURLINGTON MIDDLE 6-8,720 CROSS ST,BURLINGTON,KS,66839,1199,191,(620) 364-2156,41,1,2,06,08,1
200435000780,BURRTON ELEM,PO BOX 369,BURRTON,KS,67020,0369,187,(620) 463-3820,42,1,1,PK,08,1
200435000781,BURRTON HIGH,PO BOX 369,BURRTON,KS,67020,0369,75,(620) 463-3820,42,1,3,09,12,1
200438000743,CALDWELL ELEM,1 N OSAGE ST.,CALDWELL,KS,67022,1497,109,(620) 845-2585,43,1,1,PK,05,1
200438000744,CALDWELL SECONDARY SCHOOL,31 N OSAGE ST.,CALDWELL,KS,67022,1498,139,(620) 845-2585,43,1,4,06,12,1
200441001064,LINCOLN MEMORIAL ELEM,201 E FIRST,CANEY,KS,67333,1999,475,(620) 879-9240,43,1,1,PK,06,1
200441001065,CANEY VALLEY HIGH,601 E. BULLPUP BLVD,CANEY,KS,67333,9643,378,(620) 879-9220,43,1,3,07,12,1
200441001961,CANEY VALLEY CHARTER ACADEMY,608 N. MAGEE,CANEY,KS,67333,,20,(620) 879-2223,43,1,3,09,12,3
200444001001,CANTON-GALVA ELEM AT CANTON,BOX 297,CANTON,KS,67428,0297,144,(620) 628-4451,43,1,1,PK,03,1
200444001002,CANTON-GALVA HIGH,BOX 275,CANTON,KS,67428,0275,106,(620) 628-4401,43,1,3,09,12,1
200444001004,CANTON-GALVA ELEM AT GALVA,BOX 96,GALVA,KS,67443,0096,145,(620) 654-3321,42,1,2,04,08,1
200447000403,LAKESIDE INTERMEDIATE SCHOOL,P O BOX 46,CAWKER CITY,KS,67430,0046,66,(785) 781-4911,43,1,2,04,06,1
200447000405,LAKESIDE ELEM AT DOWNS,P O BOX 247,DOWNS,KS,67437,0247,41,(785) 454-3344,43,1,1,KG,03,1
200447000406,LAKESIDE HIGH SCHOOL AT DOWNS,P O BOX 247,DOWNS,KS,67437,0326,102,(785) 454-3332,43,1,3,09,12,1
200447000407,LAKESIDE ELEM AT GLEN ELDER,P O BOX 238,GLEN ELDER,KS,67446,0238,41,(785) 545-3522,42,1,1,KG,03,1
200447001801,LAKESIDE JUNIOR HIGH,PO BOX 46,CAWKER CITY,KS,67430,,50,(785) 781-4911,43,1,2,07,08,1
200447001844,TIPTON COMMUNITY SCHOOL,PO BOX 154,TIPTON,KS,67485,,45,(785) 373-5355,43,1,1,KG,06,1
200450000443,CEDAR VALE ELEM,PO BOX 458,CEDAR VALE,KS,67024,0458,62,(620) 758-2265,43,1,1,KG,05,1
200450000444,CEDAR VALE HIGH,P O BOX 458,CEDAR VALE,KS,67024,0458,71,(620) 758-2791,43,1,4,06,12,1
200456000830,CENTRALIA ELEM,P.O. BOX 367,CENTRALIA,KS,66415,0367,187,(785) 857-3324,43,1,1,PK,06,1
200456000831,CENTRALIA HIGH,P.O. BOX 367,CENTRALIA,KS,66415,0367,124,(785) 857-3324,43,1,3,07,12,1
200456000832,FRANKFORT ELEM,P.O. BOX 203,FRANKFORT,KS,66427,1114,169,(785) 292-4486,43,1,1,PK,06,1
200456000833,FRANKFORT HIGH,P.O. BOX 203,FRANKFORT,KS,66427,1114,111,(785) 292-4486,43,1,3,07,12,1
200459000969,LINCOLN ELEM,1000 W MAIN STREET,CHANUTE,KS,66720,1410,0,(620) 432-2550,33,1,4,UG,UG,1
200459000972,ROYSTER MIDDLE SCHOOL,400 W MAIN,CHANUTE,KS,66720,1697,430,(620) 432-2520,33,1,2,06,08,1
200459000973,CHANUTE HIGH,1501 WEST 36TH STREET,CHANUTE,KS,66720,2495,610,(620) 432-2510,41,1,3,09,12,1
200459001926,CHANUTE ELEMENTARY SCHOOL,500 OSA MARTIN BOULEVARD,CHANUTE,KS,66720,,801,(620) 432-2560,33,1,1,KG,05,1
200462001246,BLUE RIDGE ELEM,1539 HWY 18,ABILENE,KS,67410,0196,71,(785) 598-2226,42,1,1,KG,05,1
200462001247,CHAPMAN ELEM,P O BOX 249,CHAPMAN,KS,67431,0249,244,(785) 922-7171,42,1,1,KG,05,1
200462001248,CHAPMAN MIDDLE SCHOOL,P O BOX 249,CHAPMAN,KS,67431,0249,214,(785) 922-6555,42,1,2,06,08,1
200462001249,CHAPMAN HIGH,P O BOX 249,CHAPMAN,KS,67431,0249,327,(785) 922-6561,42,1,3,09,12,1
200462001250,ENTERPRISE ELEM,P O BOX 247,ENTERPRISE,KS,67441,0247,99,(785) 263-8248,42,1,1,KG,05,1
200462001251,RURAL CENTER ELEM,902 1400 AVENUE,ABILENE,KS,67410,0176,24,(785) 479-2213,42,1,1,KG,04,1
200465000912,CHASE ELEM,BOX 366,CHASE,KS,67524,0366,67,(620) 938-2996,42,1,1,PK,05,1
200465000913,CHASE HIGH,BOX 366,CHASE,KS,67524,0366,50,(620) 938-2923,42,1,3,09,12,1
200465000914,RAYMOND JR HIGH,BOX 366,CHASE,KS,67524,0366,31,(620) 938-2923,42,1,2,06,08,1
200467000393,CHENEY ELEM,100 W. 6TH,CHENEY,KS,67025,0529,361,(316) 542-3137,42,1,1,PK,05,1
200467000394,CHENEY MIDDLE SCHOOL  6-8,100 W. 6TH,CHENEY,KS,67025,0529,193,(316) 542-0060,42,1,2,06,08,1
200467000395,CHENEY HIGH,100 W. 6TH,CHENEY,KS,67025,0529,273,(316) 542-3113,42,1,3,09,12,1
200471000185,CHEROKEE ELEM,BOX 280,CHEROKEE,KS,66724,0280,218,(620) 457-8315,42,1,1,KG,08,1
200471000186,MCCUNE ELEM,BOX 108,MCCUNE,KS,66753,0108,116,(620) 632-4217,43,1,1,KG,08,1
200471000188,SOUTH EAST HIGH,BOX 277,CHEROKEE,KS,66724,0277,209,(620) 457-8365,42,1,3,09,12,1
200471000189,WEIR ELEM,BOX 308,WEIR,KS,66781,0308,127,(620) 396-8211,42,1,1,KG,08,1
200474001122,LINCOLN CENTRAL ELEM,618 E 4,CHERRYVALE,KS,67335,,341,(620) 336-8140,42,1,1,KG,06,1
200474001125,CHERRYVALE SR / MIDDLE SCHOOL,618 E 4,CHERRYVALE,KS,67335,,442,(620) 336-8100,42,1,3,07,12,1
200474001867,THAYER SCHOOLS,618 EAST 4,CHERRYVALE,KS,67335,,127,(620) 839-5203,43,1,1,KG,08,1
200477001492,CHETOPA ELEM,430 ELM STREET,CHETOPA,KS,67336,8852,98,(620) 236-7959,43,1,1,KG,06,1
200477001493,CHETOPA HIGH,430 ELM STREET,CHETOPA,KS,67336,8852,142,(620) 236-7244,43,1,3,07,12,1
200477001786,ST. PAUL ELEMENTARY SCHOOL,318 FIRST STREET,ST. PAUL,KS,66771,,121,(620) 449-2245,43,1,1,KG,05,1
200477001907,ST. PAUL MIDDLE SCHOOL,318 FIRST STREET,ST. PAUL,KS,66771,,64,(620) 449-2245,43,1,2,06,08,1
200477001928,ST. PAUL HIGH SCHOOL,318 FIRST STREET,ST. PAUL,KS,66771,,81,(620) 449-2245,43,1,3,09,12,1
200479000482,CHEYLIN WEST JR/SR HIGH,PO BOX 28,BIRD CITY,KS,67731,0028,66,(785) 734-2341,43,1,3,07,12,1
200479000582,CHEYLIN WEST ELEM,P.O. BOX 28,BIRD CITY,KS,67731,0028,72,(785) 734-2351,43,1,1,KG,06,1
200480000009,CIMARRON ELEM,P O BOX 489,CIMARRON,KS,67835,0489,395,(620) 855-3323,43,1,1,PK,06,1
200480000010,CIMARRON HIGH,P O BOX 489,CIMARRON,KS,67835,0489,298,(620) 855-3323,43,1,3,07,12,1
200483000651,JACKSON HEIGHTS HIGH,12719 266TH ROAD,HOLTON,KS,66436,,-2,(785) 364-2195,42,1,N,09,12,2
200483000652,JACKSON HEIGHTS ELEM,12763 266TH ROAD,HOLTON,KS,66436,,-2,(785) 364-2244,42,1,N,PK,08,2
200483001936,JACKSON HEIGHTS HIGH SCHOOL AND MIDDLE SCHOOL,12692 266TH ROAD,HOLTON,KS,66436,,178,(785) 364-2195,42,1,3,07,12,3
200483001955,JACKSON HEIGHTS ELEMENTARY SCHOOL,12763 266TH ROAD,HOLTON,KS,66436,,185,(785) 364-2244,42,1,1,KG,06,3
200486000729,CLAFLIN ELEM,BOX 287,CLAFLIN,KS,67525,0287,93,(620) 587-3896,43,1,1,PK,06,1
200486000730,CLAFLIN JUNIOR/SENIOR HIGH,BOX 348,CLAFLIN,KS,67525,0348,123,(620) 587-3801,43,1,3,07,12,1
200489000821,GARFIELD ELEM,815 4TH ST,CLAY CENTER,KS,67432,2500,166,(785) 632-2125,33,1,2,04,05,1
200489000822,LINCOLN ELEM,1020 GRANT,CLAY CENTER,KS,67432,3100,371,(785) 632-2156,33,1,1,PK,03,1
200489000823,CLAY CENTER COMMUNITY MIDDLE,935 PROSPECT STREET,CLAY CENTER,KS,67432,1849,235,(785) 632-3232,41,1,2,06,08,1
200489000824,CLAY CENTER COMMUNITY HIGH,1630 NINTH ST,CLAY CENTER,KS,67432,2299,337,(785) 632-2131,33,1,3,09,12,1
200489000826,LONGFORD ELEM,P O BOX 187,LONGFORD,KS,67458,0187,-2,(785) 388-2322,43,1,N,KG,05,2
200489000828,WAKEFIELD ELEM,P O BOX 40,WAKEFIELD,KS,67487,0040,201,(785) 461-5437,43,1,1,KG,08,1
200489000829,WAKEFIELD HIGH,P O BOX 40,WAKEFIELD,KS,67487,0040,114,(785) 461-5437,43,1,3,09,12,1
200492000375,CLEARWATER ELEMENTARY EAST,P.O. BOX 248,CLEARWATER,KS,67026,,122,(620) 584-6317,42,1,1,PK,KG,1
200492000376,CLEARWATER MIDDLE,P.O. BOX 248,CLEARWATER,KS,67026,,177,(620) 584-2036,42,1,2,07,08,1
200492000377,CLEARWATER ELEMENTARY WEST,P.O. BOX 248,CLEARWATER,KS,67026,,246,(620) 584-2081,42,1,1,01,03,1
200492000378,CLEARWATER HIGH,P.O. BOX 248,CLEARWATER,KS,67026,,537,(620) 584-2361,42,1,3,09,12,1
200492001782,CLEARWATER INTERMEDIATE CENTER,P.O. BOX 248,CLEARWATER,KS,67026,,261,(620) 584-5188,42,1,2,04,06,1
200495000099,CLIFTON-CLYDE GRADE SCHOOL K-3,P O BOX B,CLIFTON,KS,66937,0302,110,(785) 455-3319,43,1,1,PK,03,1
200495000102,CLIFTON-CLYDE SR HIGH,616 NORTH HIGH,CLYDE,KS,66938,9637,94,(785) 446-3444,43,1,3,09,12,1
200495001612,CLIFTON-CLYDE MIDDLE SCHOOL 4-8,405 W PARALLEL,CLIFTON,KS,66937,9764,101,(785) 455-3323,43,1,2,04,08,1
200498001112,FIELD KINDLEY HIGH,1110 W 8TH,COFFEYVILLE,KS,67337,4197,572,(620) 252-6410,33,1,3,09,12,1
200498001597,ROOSEVELT MIDDLE,1000 W 8TH,COFFEYVILLE,KS,67337,4198,267,(620) 252-6420,33,1,2,07,08,1
200498001772,COMMUNITY ELEMENTARY,102 S. CLINE,COFFEYVILLE,KS,67337,,1015,(620) 252-6430,33,1,1,KG,06,1
200501000571,COLBY ELEM,600 W THIRD STR,COLBY,KS,67701,1901,356,(785) 460-5100,33,1,1,KG,05,1
200501000572,COLBY MIDDLE SCHOOL,600 W THIRD STR,COLBY,KS,67701,1901,223,(785) 460-5200,33,1,2,06,08,1
200501000573,COLBY SENIOR HIGH,600 W THIRD STR,COLBY,KS,67701,1901,349,(785) 460-5300,33,1,3,09,12,1
200501001784,THOMAS COUNTY ACADEMY,600 W THIRD STR,COLBY,KS,67701,1901,8,(785) 460-5000,33,1,4,08,08,1
200504000491,SOUTH CENTRAL HIGH SCHOOL,P O BOX 578,COLDWATER,KS,67029,0578,91,(620) 582-2158,43,1,3,09,12,1
200504000492,SOUTH CENTRAL ELEMENTARY SCHOOL,P O BOX 38,PROTECTION,KS,67127,0038,176,(620) 622-4545,43,1,1,PK,05,1
200504000493,SOUTH CENTRAL MIDDLE SCHOOL,P O BOX 38,PROTECTION,KS,67127,0038,79,(620) 622-4545,43,1,2,06,08,1
200507001340,HIGHLAND ELEM,319 N HIGH SCHOOL ST,COLUMBUS,KS,66725,1014,139,(620) 429-3032,32,1,1,02,03,1
200507001341,PARK ELEM,724 E GARFIELD STREET,COLUMBUS,KS,66725,1949,204,(620) 429-3905,32,1,1,PK,01,1
200507001342,CENTRAL ELEM,810 S HIGH SCHOOL AVENUE,COLUMBUS,KS,66725,0109,419,(620) 429-3943,32,1,2,04,08,1
200507001343,COLUMBUS HIGH,124 S HIGH SCHOOL AVENUE,COLUMBUS,KS,66725,0267,355,(620) 429-3821,32,1,3,09,12,1
200507001345,SCAMMON ELEM,400 E. KATY STREET,SCAMMON,KS,66773,6120,61,(620) 479-3631,42,1,1,KG,06,1
200510000640,LINCOLN ELEM,803 VALLEY,CONCORDIA,KS,66901,3621,0,(785) 243-3294,33,1,4,UG,UG,1
200510000643,CONCORDIA MIDDLE,1001 E 7TH ST,CONCORDIA,KS,66901,2908,149,(785) 243-2114,33,1,2,05,06,1
200510000644,CONCORDIA JR-SR HIGH,436 W 10TH,CONCORDIA,KS,66901,4122,510,(785) 243-2452,33,1,3,07,12,1
200510000984,CONCORDIA ELEMENTARY,1500 EAST 9TH STREET,CONCORDIA,KS,66901,3119,514,(785) 243-8853,41,1,1,PK,04,1
200513000734,CONWAY SPRINGS KYLE TRUEBLOOD,111 N. HIGHLAND,CONWAY SPRINGS,KS,67031,,186,(620) 456-2966,42,1,1,KG,05,1
200513000735,CONWAY SPRINGS HIGH SCHOOL,607 W. ST. LOUIS,CONWAY SPRINGS,KS,67031,,208,(620) 456-2963,42,1,3,09,12,1
200513001701,CONWAY SPRINGS MIDDLE SCHOOL,112 N. CRANMER,CONWAY SPRINGS,KS,67031,,159,(620) 456-2965,42,1,2,06,08,1
200519001270,COPELAND ELEM,BOX 156,COPELAND,KS,67837,,42,(620) 668-5565,43,1,1,KG,05,1
200519001713,SOUTH GRAY JR HIGH,BOX 156,COPELAND,KS,67837,,36,(620) 668-5565,43,1,2,06,08,1
200525000438,CHASE CO MIDDLE,P.O. BOX 279,STRONG CITY,KS,66869,,144,(620) 273-6676,43,1,2,05,08,1
200525000439,CHASE CO ELEM,P.O. BOX 370,COTTONWOOD FALLS,KS,66845,,146,(620) 273-6396,43,1,1,KG,04,1
200525000440,CHASE COUNTY HIGH,P.O. BOX 400,COTTONWOOD FALLS,KS,66845,,129,(620) 273-6354,43,1,3,09,12,1
200528000985,PRAIRIE HEIGHTS MIDDLE SCHOOL,RR 2  BOX 2 A,ALTA VISTA,KS,66834,,62,(785) 499-6313,43,1,2,05,08,1
200528000986,COUNCIL GROVE ELEMENTARY/MIDDLE,706 E MAIN,COUNCIL GROVE,KS,66846,,393,(620) 767-6851,43,1,1,KG,08,1
200528000988,COUNCIL GROVE HIGH,129 HOCKADAY,COUNCIL GROVE,KS,66846,,231,(620) 767-5149,43,1,3,09,12,1
200528000990,PRAIRIE HEIGHTS ELEM,BOX 128,DWIGHT,KS,66849,,77,(785) 482-3224,43,1,1,KG,04,1
200531001018,PIKE VALLEY ELEM,BOX 320,COURTLAND,KS,66939,,94,(785) 374-4221,43,1,1,KG,05,1
200531001021,PIKE VALLEY HIGH,BOX 139,SCANDIA,KS,66966,,94,(785) 335-2294,43,1,3,09,12,1
200531001586,PIKE VALLEY JR HIGH,BOX 320,COURTLAND,KS,66939,,61,(785) 374-4221,43,1,2,06,08,1
200537000634,CUNNINGHAM ELEM,BOX 98,CUNNINGHAM,KS,67035,0098,120,(620) 298-2462,43,1,1,PK,08,1
200537000635,CUNNINGHAM HIGH,BOX 98,CUNNINGHAM,KS,67035,0098,62,(620) 298-2473,43,1,3,09,12,1
200540000004,DEERFIELD MIDDLE SCHOOL,803 BEECH STREET,DEERFIELD,KS,67838,0274,62,(620) 426-8401,43,1,2,06,08,1
200540000074,DEERFIELD ELEM,901 BEECH STREET,DEEFIELD,KS,67838,0274,90,(620) 426-8301,43,1,1,KG,05,1
200540000075,DEERFIELD HIGH,803 BEECH STREET,DEERFIELD,KS,67838,0274,83,(620) 426-8401,43,1,3,09,12,1
200543001052,MIDWAY ELEM,642 HWY 20 E,DENTON,KS,66017,9715,-2,(785) 359-6526,42,1,N,PK,05,2
200543001771,DONIPHAN WEST MIDDLE SCHOOL,642 HIGHWAY 20 EAST,DENTON,KS,66017,,-2,(785) 354-6526,42,1,N,06,08,2
200546000353,EL PASO ELEM,900 E CRESTWAY,DERBY,KS,67037,1999,387,(316) 788-8545,21,1,1,KG,05,1
200546000354,OAKLAWN ELEM,5000 S CLIFTON,WICHITA,KS,67216,3497,254,(316) 554-0704,21,1,1,KG,05,1
200546000355,PAUL B COOPER ELEM,4625 JUNIPER,WICHITA,KS,67216,2999,317,(316) 554-0934,21,1,1,PK,05,1
200546000356,PLEASANTVIEW ELEM,1101 N GEORGIE,DERBY,KS,67037,2799,299,(316) 788-8555,21,1,1,KG,05,1
200546000357,SWANEY ELEM,501 E ENGLISH,DERBY,KS,67037,1398,291,(316) 788-8560,21,1,1,KG,05,1
200546000358,WINETEER ELEM,8801 ENT DR,WICHITA,KS,67210,1799,407,(316) 684-9373,21,1,1,KG,05,1
200546000361,DERBY HIGH SCHOOL,920 N ROCK ROAD,DERBY,KS,67037,2298,1983,(316) 788-8500,21,1,3,09,12,1
200546000847,DERBY SIXTH GRADE CENTER,715 E MADISON,DERBY,KS,67037,2240,498,(316) 788-8408,21,1,2,06,08,1
200546001598,DERBY MIDDLE SCH,801 E MADISON,DERBY,KS,67037,2240,945,(316) 788-8580,21,1,2,07,08,1
200546001599,TANGLEWOOD ELEM,830 RIDGECREST RD,DERBY,KS,67037,3599,350,(316) 788-8565,21,1,1,KG,05,1
200546001630,DERBY HILLS ELEM,2230 NORTH WOODLAWN,DERBY,KS,67037,3899,384,(316) 788-8540,21,1,1,KG,05,1
200546001721,PARK HILL ELEMENTARY,1500 E WOODBROOK LANE,DERBY,KS,67037,,403,(316) 788-8095,21,1,1,KG,05,1
200549000127,DE SOTO  HIGH  SCHOOL,35000 W 91ST STREET,DE SOTO,KS,66018,8419,616,(913) 667-6250,41,1,3,09,12,1
200549000898,MONTICELLO TRAILS MIDDLE SCHOOL,6100 MONTICELLO RD,SHAWNEE,KS,66226,3107,605,(913) 422-1100,21,1,2,06,08,1
200549000906,LEXINGTON TRAILS MIDDLE SCHOOL,8800 PENNER AVENUE,DE SOTO,KS,66018,0509,344,(913) 667-6260,41,1,2,06,08,1
200549001457,CLEAR CREEK ELEM,5815 MONTICELLO RD,SHAWNEE,KS,66226,,630,(913) 422-8700,21,1,1,PK,05,1
200549001462,STARSIDE ELEM,PO BOX 489,DE SOTO,KS,66018,,529,(913) 667-6270,41,1,1,PK,05,1
200549001717,RIVERVIEW ELEMENTARY,21550 WEST 47TH STREET,SHAWNEE,KS,66226,,556,(913) 441-0808,41,1,1,PK,05,1
200549001723,MILL VALLEY HIGH SCHOOL,5900 MONTICELLO ROAD,SHAWNEE,KS,66226,,1043,(913) 422-4351,21,1,3,09,12,1
200549001724,MIZE ELEMENTARY SCHOOL,7301 MIZE ROAD,SHAWNEE,KS,66227,,659,(913) 441-0880,41,1,1,PK,05,1
200549001758,PRAIRIE RIDGE ELEMENTARY SCHOOL,22405 CLEAR CREEK PARKWAY,SHAWNEE,KS,66226,,559,(913) 667-1800,21,1,1,PK,05,1
200549001871,MILL CREEK MIDDLE SCHOOL,8001 MIZE BOULEVARD,LENEXA,KS,66227,,518,(913) 667-3512,41,1,2,06,08,1
200549001881,HORIZON ELEMENTARY,7210 CHOUTEAU,SHAWNEE,KS,66227,,499,(913) 667-3535,41,1,1,PK,05,1
200552001244,DEXTER ELEM,P.O. BOX 97,DEXTER,KS,67038,0097,51,(620) 876-5415,43,1,1,KG,06,1
200552001245,DEXTER HIGH,P.O. BOX 97,DEXTER,KS,67038,0097,85,(620) 876-5415,43,1,3,07,12,1
200555001294,DIGHTON ELEM,PO BOX 1029,DIGHTON,KS,67839,1029,163,(620) 397-5319,43,1,1,PK,06,1
200555001296,DIGHTON HIGH,PO BOX 939,DIGHTON,KS,67839,0939,111,(620) 397-5333,43,1,3,07,12,1
200558000879,BEESON ELEMENTARY,1700 W BEESON RD,DODGE CITY,KS,67801,,333,(620) 227-1605,41,1,1,KG,08,1
200558000887,LINN ELEMENTARY,1900 W LINN ST,DODGE CITY,KS,67801,,328,(620) 227-1602,33,1,1,KG,04,1
200558000888,SOULE INTERMEDIATE CENTER,401 SOULE STREET,DODGE CITY,KS,67801,,292,(620) 227-1606,33,1,2,05,09,1
200558001089,CENTRAL ELEM,1100 CENTRAL AVE,DODGE CITY,KS,67801,,329,(620) 227-1601,33,1,1,KG,04,1
200558001091,MILLER ELEM,1100 AVE G,DODGE CITY,KS,67801,,359,(620) 227-1603,33,1,1,KG,04,1
200558001092,NORTHWEST ELEM,2100 SIXTH AVE,DODGE CITY,KS,67801,,332,(620) 227-1604,33,1,1,KG,04,1
200558001093,SUNNYSIDE ELEM,511 SUNNYSIDE,DODGE CITY,KS,67801,,322,(620) 227-1607,33,1,1,KG,04,1
200558001094,DODGE CITY MIDDLE SCHOOL,2000 SIXTH,DODGE CITY,KS,67801,,781,(620) 227-1610,33,1,2,07,08,1
200558001095,DODGE CITY HIGH SCHOOL,2201 ROSS BLVD.,DODGE CITY,KS,67801,,1809,(620) 227-1611,33,1,3,09,12,1
200558001096,WILROADS GARDENS ELEM,11558 E MAIN RD,DODGE CITY,KS,67801,,102,(620) 227-1608,41,1,1,KG,04,1
200558001743,COMANCHE INTERMEDIATE CENTER,1601 FIRST AVE.,DODGE CITY,KS,67801,,619,(620) 227-1609,33,1,2,05,07,1
200558001905,ROSS ELEMENTARY SCHOOL,3301 SIXTH AVENUE,DODGE CITY,KS,67801,,420,(620) 227-1780,33,1,1,KG,04,1
200561000725,MARVIN SISK MIDDLE SCHOOL,950 E FIRST,DOUGLASS,KS,67039,0158,176,(316) 747-3340,42,1,2,06,08,1
200561000894,LEONARD C SEAL ELEM,320 S CHESTNUT,DOUGLASS,KS,67039,0158,330,(316) 747-3350,42,1,1,PK,05,1
200561000895,DOUGLASS HIGH,910 E FIRST,DOUGLASS,KS,67039,0158,270,(316) 747-3310,42,1,3,09,12,1
200564001130,PLEASANT RIDGE MIDDLE,32504 EASTON RD,EASTON,KS,66020,7260,172,(913) 651-5522,42,1,2,06,08,1
200564001131,PLEASANT RIDGE HIGH,32500 EASTON ROAD,EASTON,KS,66020,,263,(913) 651-5556,42,1,3,09,12,1
200564001132,SALT CREEK VALLEY INTERMEDIATE,32325 167TH ST,LEAVENWORTH,KS,66048,,96,(913) 682-6032,41,1,2,04,05,1
200564001773,PLEASANT RIDGE ELEMENTARY,20753 EASTON ROAD,EASTON,KS,66020,,188,(913) 651-5595,42,1,1,KG,03,1
200570000810,CUMMINGS ELEM,PO BOX 289,EFFINGHAM,KS,66023,0289,-2,(913) 886-8381,42,1,N,KG,04,2
200570000811,EFFINGHAM ELEM,PO BOX 289,EFFINGHAM,KS,66023,0289,-2,(913) 833-2200,43,1,N,PK,04,2
200570000812,ATCHISON CO COMMUNITY HIGH,PO BOX 289,EFFINGHAM,KS,66023,0289,-2,(913) 833-2240,43,1,N,09,12,2
200570000813,LANCASTER ELEM,PO BOX 289,EFFINGHAM,KS,66023,0289,-2,(913) 874-2200,42,1,N,KG,04,2
200570000816,ATCHISON CO COMMUNITY MIDDLE,PO BOX 289,EFFINGHAM,KS,66023,0289,-2,(913) 833-4420,43,1,N,05,08,2
200570001938,ATCHISON COUNTY COMMUNITY PRIMARY SCHOOL,506 6TH STREET,EFFINGHAM,KS,66023,,125,(913) 833-2200,43,1,1,PK,01,3
200570001957,ATCHISON COUNTY COMMUNITY JR/SR HIGH,506 6TH STREET,EFFINGHAM,KS,66023,,353,(913) 833-2240,43,1,3,07,12,3
200570001962,ATCHISON COUNTY COMMUNITY INTERMEDIATE ELEM,506 6TH STREET,EFFINGHAM,KS,66023,,234,(913) 833-4420,43,1,1,02,06,3
200573001327,GRANDVIEW ELEM,1300 LAWNDALE,EL DORADO,KS,67042,,249,(316) 322-4830,32,1,1,KG,05,1
200573001328,JEFFERSON ELEM,1216 W THIRD,EL DORADO,KS,67042,,177,(316) 322-4840,32,1,1,KG,02,1
200573001329,LINCOLN ELEM,522 WEST FIFTH STREET,EL DORADO,KS,67042,,174,(316) 322-4850,32,1,1,03,05,1
200573001330,SKELLY ELEM,1421 WEST TOWANDA,EL DORADO,KS,67042,,151,(316) 322-4860,32,1,1,KG,02,1
200573001331,WASHINGTON ELEM,701 SOUTH ATCHISON,EL DORADO,KS,67042,,152,(316) 322-4870,32,1,1,03,05,1
200573001332,EL DORADO MIDDLE,500 WEST CENTRAL AVENUE,EL DORADO,KS,67042,,454,(316) 322-4820,32,1,2,06,08,1
200573001333,EL DORADO HIGH,401 MCCOLLUM ROAD,EL DORADO,KS,67042,,565,(316) 322-4810,41,1,3,09,12,1
200573001861,PROSPECT,124 WEST CENTRAL AVENUE,EL DORADO,KS,67042,,0,(316) 322-4890,41,1,4,KG,12,1
200573001923,EXTEND HIGH SCHOOL,127 EAST SIXTH AVENUE,EL DORADO,KS,67042,,38,(316) 322-4892,32,1,3,09,12,1
200576000435,ELK VALLEY ELEMENTARY,P O BOX 87,LONGTON,KS,67352,0087,110,(620) 642-3021,43,1,1,PK,06,1
200576000436,ELK VALLEY HIGH SCHOOL,P O BOX 87,LONGTON,KS,67352,0087,98,(620) 642-2215,43,1,3,07,12,1
200579000079,ELKHART MIDDLE SCHOOL,PO BOX 999,ELKHART,KS,67950,,212,(620) 697-2197,43,1,2,05,08,1
200579000080,ELKHART ELEM,PO BOX 778,ELKHART,KS,67950,,284,(620) 697-2133,43,1,1,PK,04,1
200579000081,ELKHART HIGH,PO BOX 999,ELKHART,KS,67950,,172,(620) 697-2193,43,1,3,09,12,1
200579001756,POINT ROCK ACADEMY,PO BOX 999,ELKHART,KS,67950,,86,(620) 697-1253,43,1,3,09,12,1
200580000527,ELL-SALINE MIDDLE/HIGH SCHOOL,414 E ANDERSON,BROOKVILLE,KS,67425,0097,236,(785) 225-6633,43,1,3,07,12,1
200580000528,ELL-SALINE ELEMENTARY,1757 N HALSTEAD RD,SALINA,KS,67401,9314,243,(785) 827-8891,41,1,1,KG,06,1
200582000731,ELLINWOOD ELEM,310 E 6TH,ELLINWOOD,KS,67526,,187,(620) 564-2750,42,1,1,KG,05,1
200582000732,ELLINWOOD  MIDDLE SCHOOL,210 E  2ND,ELLINWOOD,KS,67526,0368,86,(620) 564-3136,42,1,2,06,08,1
200582000733,ELLINWOOD HIGH,210 E 2ND,ELLINWOOD,KS,67526,,153,(620) 564-3136,42,1,3,09,12,1
