010027001554,BALDWIN CO ALT SCH,6925 TWIN BEECH RD,FAIRHOPE,AL,36532,,0,(251) 928-5172,41,4,4,06,12,1
010027001708,BAY MINETTE ELEM SCH,800 BLACKBURN AVE,BAY MINETTE,AL,36507,3754,567,(251) 937-7651,32,1,1,PK,03,1
010027001709,DAPHNE ELEM SCH,2307 MAIN ST,DAPHNE,AL,36526,4620,561,(251) 626-2424,32,1,1,KG,03,1
010027001710,FAIRHOPE INTERMEDIATE SCH,1101 FAIRHOPE AVE,FAIRHOPE,AL,36532,2961,473,(251) 928-7841,32,1,2,04,05,1
010027001711,FAIRHOPE PRIMARY SCH,2 N BISHOP RD,FAIRHOPE,AL,36532,3657,496,(251) 928-8400,32,1,1,02,03,1
010027001712,FOLEY ELEM SCH,200 N CEDAR ST,FOLEY,AL,36535,4602,1100,(251) 943-8861,32,1,1,KG,04,1
010027001713,FOLEY INTERMEDIATE SCH,2000 S CEDAR ST,FOLEY,AL,36535,1117,334,(251) 943-1244,41,1,2,05,06,1
010027001714,LOXLEY ELEM SCH,4999 COUNTY ROAD 49,LOXLEY,AL,36551,1120,380,(251) 964-5334,42,1,1,PK,06,1
010027001715,PINE GROVE ELEM SCH,43980 PINE GROVE RD,BAY MINETTE,AL,36507,7562,521,(251) 937-0453,41,1,1,PK,06,1
010027001716,ROBERTSDALE ELEM SCH,19150 WILTERS ST,ROBERTSDALE,AL,36567,0529,1053,(251) 947-4003,41,1,1,PK,06,1
010027001759,DAPHNE HIGH SCH,9300 . LAWSON ROAD,DAPHNE,AL,36526,8090,1105,(251) 626-8787,41,1,3,09,12,1
010027001783,DELTA ELEM SCH,10251 WHITE HOUSE FORK RD,BAY MINETTE,AL,36507,7007,282,(251) 937-3657,42,1,1,PK,06,1
010027001784,FOLEY HIGH SCH,1 PRIDE PL,FOLEY,AL,36535,1199,1591,(251) 943-2221,41,1,3,09,12,1
010027001810,BALDWIN CO HIGH SCH,ONE TIGER DR,BAY MINETTE,AL,36507,3300,1197,(251) 937-2341,32,1,3,09,12,1
010027001859,BAY MINETTE MIDDLE SCH,1311 W 13TH ST,BAY MINETTE,AL,36507,,529,(251) 580-2960,32,1,2,07,08,1
010027001888,SPANISH FORT MIDDLE SCHOOL,33899 JIMMY FAULKNER DRIVE,SPANISH FORT,AL,36527,,725,(334) 242-9700,41,1,2,06,08,1
010027002072,DAPHNE EAST ELEM SCH,26651 COUNTY ROAD 13,DAPHNE,AL,36526,,873,(251) 626-1663,41,1,1,KG,06,1
010027002073,SPANISH FORT HIGH SCH,ONE PLAZA DE TOROS,SPANISH FORT,AL,36527,,837,(251) 621-6629,41,1,3,09,12,1
010030000074,BARBOUR CO HIGH SCH,P O BOX 339,CLAYTON,AL,36016,0339,327,(334) 775-3545,43,1,3,09,12,1
010030001478,BARBOUR CO PRIMARY SCH,P O BOX 549,CLAYTON,AL,36016,0549,276,(334) 775-3404,43,1,1,PK,02,1
010030001557,BARBOUR COUNTY MIDDLE SCHOOL,PO BOX 459,LOUISVILLE,AL,36048,,266,(334) 266-6151,43,1,2,06,08,1
010030001641,BARBOUR CO INTERMEDIATE SCH,PO BOX 429,LOUISVILLE,AL,36048,0429,235,(334) 266-5643,43,1,1,03,05,1
010033000082,GREENWOOD ELEM SCH,5012 ROSLYN ROAD SOUTHEAST,BESSEMER,AL,35022,,370,(205) 432-3200,21,1,1,KG,06,1
010033000084,CHARLES F HARD ELEM SCH,2801 ARLINGTON AVE,BESSEMER,AL,35020,3624,402,(205) 432-3300,21,1,1,PK,06,1
010033000086,JAMES A DAVIS MIDDLE SCH,1224 CLARENDON AVE,BESSEMER,AL,35020,6549,651,(205) 432-3600,21,1,2,07,08,1
010033000087,JESS LANIER HIGH SCH,100 HIGH SCHOOL DR,BESSEMER,AL,35022,,1184,(205) 432-3700,21,1,3,09,12,1
010033000088,JONESBORO ELEM SCH,125 OWEN AVE,BESSEMER,AL,35020,7620,923,(205) 432-3400,21,1,1,KG,06,1
010033000090,WESTHILLS ELEM SCH,710 GLENN RD,BESSEMER,AL,35022,,418,(205) 432-3500,21,1,1,KG,06,1
010033001264,NEW HORIZON ALT SCH,1701 6TH AVE N,BESSEMER,AL,35020,,0,(205) 432-3036,21,4,3,07,12,1
010033001267,BESSEMER CTR FOR TECH,50 HIGH SCHOOL DRIVE,BESSEMER,AL,35022,,0,(205) 432-3785,21,3,3,09,12,1
010033001479,ABRAMS ELEM SCH,1200 23RD ST N,BESSEMER,AL,35020,3443,532,(205) 432-3100,21,1,1,PK,06,1
010036000092,BIBB CO HIGH SCH,220 BIRMINGHAM RD,CENTREVILLE,AL,35042,1106,575,(205) 926-9071,41,1,3,09,12,1
010036000094,BRENT ELEM SCH,160 4TH ST,BRENT,AL,35034,9518,568,(205) 926-4993,32,1,2,05,08,1
010036000095,CENTREVILLE ELEM SCH,1621 MONTGOMERY HWY,CENTREVILLE,AL,35042,1509,608,(205) 926-9861,41,1,1,KG,04,1
010036000096,RANDOLPH ELEM SCH,7259 HIGHWAY 36,RANDOLPH,AL,36792,,238,(334) 366-2897,42,1,1,PK,06,1
010036000098,WEST BLOCTON ELEM SCH,828 CAHABA RIVER DR,WEST BLOCTON,AL,35184,0248,277,(205) 938-9005,42,1,1,KG,04,1
010036000099,WEST BLOCTON HIGH SCH,4734 TRUMAN ALDRICH PARKWAY,WEST BLOCTON,AL,35184,,464,(205) 938-9002,42,1,3,09,12,1
010036000669,BIBB COUNTY CAREER/TECHNICAL CENTER,17191 HIGHWAY 5,WEST BLOCTON,AL,35184,,0,(205) 938-7434,42,3,3,09,12,1
010036001426,WEST BLOCTON MIDDLE SCH,4721 TRUMAN ALDRICH PKWY,WEST BLOCTON,AL,35184,,520,(205) 938-2451,42,1,2,05,08,1
010036001470,BIBB CO JR HIGH SCH,721 WALNUT ST,CENTREVILLE,AL,35042,1106,0,(205) 926-7751,32,1,2,07,08,1
010036001480,WOODSTOCK ELEM SCH,19456 EASTERN VALLEY RD,WOODSTOCK,AL,35188,0098,340,(205) 938-2028,42,1,1,KG,04,1
010039000073,WORKSHOP INCORPORATE,P O BOX 10007 RM 304,BIRMINGHAM,AL,35202,0007,0,(205) 592-9683,12,3,3,09,12,1
010039000079,ENGLE DAY TREATMENT,1632 7TH AVE S,BIRMINGHAM,AL,35223,1711,2,(205) 934-3476,12,2,1,01,07,1
010039000103,AVONDALE ELEM SCH,4000 8TH CT S,BIRMINGHAM,AL,35222,3617,530,(205) 231-7130,12,1,1,KG,05,1
010039000105,BANKS MIDDLE SCHOOL,721 86TH ST S,BIRMINGHAM,AL,35206,2813,0,(205) 231-5190,12,1,2,06,08,1
010039000106,BARRETT ELEM SCH,7601 DIVISION AVE,BIRMINGHAM,AL,35206,4212,502,(205) 231-8130,12,1,1,KG,05,1
010039000107,CHARLES A BROWN ELEM SCH,4811 COURT J,BIRMINGHAM,AL,35208,1720,323,(205) 231-1190,12,1,1,KG,05,1
010039000108,BUSH MIDDLE SCH-MAGNET,"1112 25TH ST,ENSLEY",BIRMINGHAM,AL,35218,1941,349,(205) 231-6000,12,1,2,06,08,1
010039000111,CTR STREET MIDDLE,"1832 CENTER WAY,SOUTH",BIRMINGHAM,AL,35205,6348,294,(205) 231-7190,12,1,2,06,08,1
010039000112,CENTRAL PK ELEM SCH,4915 AVE Q,BIRMINGHAM,AL,35208,4499,697,(205) 231-1250,12,1,1,KG,05,1
010039000113,CHRISTIAN ALT SCH,725 MOUNTAIN DR,BIRMINGHAM,AL,35206,1743,567,(205) 231-5250,12,4,1,KG,08,1
010039000115,COUNCILL ELEM SCH,1400 AVE M,BIRMINGHAM,AL,35218,1231,333,(205) 231-6190,12,1,1,PK,06,1
010039000116,CURRY ELEM SCH,7900 8TH AVE N,BIRMINGHAM,AL,35206,3242,0,(205) 231-8250,12,1,1,KG,05,1
010039000119,EPIC SCH,1000 10TH AVE S,BIRMINGHAM,AL,35205,4606,424,(205) 231-7370,12,1,1,PK,05,1
010039000127,GATE CITY ELEM SCH,6910 GEORGIA RD GATE CITY,BIRMINGHAM,AL,35212,2900,338,(205) 231-8310,12,1,1,KG,05,1
010039000128,GIBSON ELEM SCH,956 50TH ST N,BIRMINGHAM,AL,35212,3026,259,(205) 231-8370,12,1,1,KG,05,1
010039000130,GOING ELEM SCH-MAGNET,1015 N MARTINWOOD DR,BIRMINGHAM,AL,35235,1358,393,(205) 231-5310,12,1,1,KG,05,1
010039000133,GREEN ACRES MIDDLE SCH,1220 67TH STREET,BIRMINGHAM,AL,35228,1422,375,(205) 231-1370,12,1,2,06,08,1
010039000134,HAYES HIGH SCH,505 43RD ST N,BIRMINGHAM,AL,35222,1417,0,(205) 231-8440,12,1,4,09,11,1
010039000136,HEMPHILL ELEM SCH,714 12TH ST SW,BIRMINGHAM,AL,35211,1954,353,(205) 231-7500,12,1,1,PK,05,1
010039000137,HILL ELEM SCH,507 3RD ST N,BIRMINGHAM,AL,35204,3809,208,(205) 231-2190,12,1,1,KG,05,1
010039000138,WOODLAWN HIGH ALT CTR,5620 1ST AVE N,BIRMINGHAM,AL,35212,1602,0,(205) 231-8000,12,4,3,09,12,1
010039000139,HUDSON K-EIGHT SCH,3300 F L SHUTTLESWORTH DR,BIRMINGHAM,AL,35207,3758,764,(205) 231-3000,12,1,1,KG,08,1
010039000140,HUFFMAN MIDDLE SCH,517 HUFFMAN RD,BIRMINGHAM,AL,35215,8312,305,(205) 231-5370,12,1,2,06,08,1
010039000141,HUFFMAN HIGH SCH-MAGNET,950 SPRINGVILLE RD,BIRMINGHAM,AL,35215,7506,1230,(205) 231-5000,12,1,3,09,12,1
010039000142,INGLENOOK SCH,4120 INGLENOOK ST,BIRMINGHAM,AL,35217,3806,362,(205) 231-3310,12,1,1,KG,08,1
010039000143,JACKSON ELEM SCH,1401 16TH WAY SW,BIRMINGHAM,AL,35211,4731,286,(205) 231-7555,12,1,1,KG,05,1
010039000145,JONES VALLEY KINDERG-EIGHTH GRADE,2000 31ST ST SW,BIRMINGHAM,AL,35221,1210,-2,(205) 231-1062,12,1,N,KG,08,2
010039000147,KINGSTON KINDERG-EIGHTH GRADE SCH,801 46TH ST N,BIRMINGHAM,AL,35212,2213,0,(205) 231-8500,12,1,1,KG,08,1
010039000149,ROBERT E LEE ELEM SCH,630 18TH ST SW,BIRMINGHAM,AL,35211,2544,171,(205) 231-1440,12,1,1,PK,05,1
010039000150,LEWIS ELEM SCH,2015 26TH AVE N,BIRMINGHAM,AL,35234,1035,260,(205) 231-3440,12,1,1,PK,05,1
010039000155,MCELWAIN ELEM SCH-MAGNET,4447 MONTEVALLO RD,BIRMINGHAM,AL,35213,1515,0,(205) 231-8555,12,1,1,KG,06,1
010039000156,MINOR ELEM SCH,"2425 AVE S,ENSLEY",BIRMINGHAM,AL,35218,2835,505,(205) 231-6555,12,1,1,KG,05,1
010039000158,NORTH BIRMINGHAM ELEM SCH,2620 35TH AVE N,BIRMINGHAM,AL,35207,2838,238,(205) 231-3555,12,1,1,KG,05,1
010039000159,NORTH ROEBUCK ELEM SCH,300 RED LANE RD,BIRMINGHAM,AL,35215,8016,538,(205) 231-5500,12,1,1,KG,05,1
010039000161,NORWOOD ELEM SCH,3136 NORWOOD BLVD,BIRMINGHAM,AL,35234,2123,184,(205) 231-3620,12,1,1,KG,05,1
010039000163,OLIVER ELEM SCH,6871 6TH CT S,BIRMINGHAM,AL,35212,3405,0,(205) 231-8620,12,1,1,KG,05,1
010039000164,JACKSON-OLIN HIGH SCH,510 12TH STREET,BIRMINGHAM,AL,35218,2421,1433,(205) 231-6431,12,1,3,09,12,1
010039000165,PARKER HIGH SCH,900 4TH ST N,BIRMINGHAM,AL,35204,3746,898,(205) 231-2370,12,1,3,09,12,1
010039000170,POWDERLY ELEM SCH,1901 20TH STREET SW,BIRMINGHAM,AL,35211,4999,245,(205) 231-1500,12,1,1,PK,05,1
010039000173,N H PRICE ELEM SCH,532 28TH ST SW,BIRMINGHAM,AL,35211,3434,245,(205) 231-1555,12,1,1,KG,05,1
010039000174,PRINCETON ALT SCH,1425 2ND AVE W,BIRMINGHAM,AL,35208,5411,229,(205) 231-2500,12,4,1,KG,05,1
010039000175,WE PUTNAM MIDDLE SCH-MAGNET,1757 MONTCLAIR RD,BIRMINGHAM,AL,35210,2617,319,(205) 231-8680,12,1,2,06,08,1
010039000176,RAMSAY HIGH SCH,1800 13TH AVE S,BIRMINGHAM,AL,35205,5518,726,(205) 231-7000,12,1,3,09,12,1
010039000179,ROBINSON ELEM SCH,8400 1ST AVE S,BIRMINGHAM,AL,35206,2735,491,(205) 231-5555,12,1,1,KG,05,1
010039000184,SMITH MIDDLE SCH,1124 FIVE MILE RD,BIRMINGHAM,AL,35215,7216,331,(205) 231-5675,12,1,2,06,08,1
010039000187,TUGGLE ELEM SCH,412 12TH CT N,BIRMINGHAM,AL,35204,2533,318,(205) 231-2675,12,1,1,KG,06,1
010039000190,WASHINGTON ELEM SCH,901 9TH AVENUE NORTH,BIRMINGHAM,AL,35204,3023,281,(205) 231-2310,12,1,1,KG,08,1
010039000191,WENONAH ELEM SCH,3008 WILSON RD SW,BIRMINGHAM,AL,35221,1717,738,(205) 231-1800,12,1,1,KG,08,1
010039000192,WENONAH HIGH SCH,2800-WILSON RD SW,BIRMINGHAM,AL,35221,1715,1016,(205) 231-1660,12,1,3,09,12,1
010039000194,WEST END HIGH SCH,1840 PEARSON AVE,BIRMINGHAM,AL,35211,2417,0,(205) 231-1740,12,1,3,09,12,1
010039000195,WHATLEY ELEM SCH,549 43RD ST N,BIRMINGHAM,AL,35222,1417,504,(205) 231-3800,12,1,1,KG,08,1
010039000196,WILKERSON MIDDLE SCH,116 11TH CT W,BIRMINGHAM,AL,35204,2404,369,(205) 231-2740,12,1,2,06,08,1
010039000197,WILSON ELEM SCH,1030 4TH TERR W,BIRMINGHAM,AL,35204,3916,257,(205) 231-2800,12,1,1,KG,05,1
010039000198,WOODLAWN HIGH SCH-MAGNET,5620 1S ST AVE N,BIRMINGHAM,AL,35212,1602,1183,(205) 599-8700,12,1,3,09,12,1
010039000200,TR WRIGHT ELEM SCH-MAGNET,1212 CHEYENNE BLVD,BIRMINGHAM,AL,35215,6408,-2,(205) 231-5800,12,1,N,KG,05,2
010039000201,WYLAM ELEM SCH,701 ERIE ST,BIRMINGHAM,AL,35224,2634,222,(205) 231-6800,12,1,1,PK,05,1
010039000530,FAMILY COURT ELEM SCH,P O BOX 10007,BIRMINGHAM,AL,35202,4765,0,(205) 583-4891,12,4,1,KG,08,1
010039001270,CITY ELEM,P O BOX 10007,BIRMINGHAM,AL,35202,0007,1,(205) 808-0001,12,4,2,07,08,1
010039001281,CITY HIGH SCH,P O BOX 10007,BIRMINGHAM,AL,35202,0007,12,(205) 808-0001,12,4,3,09,12,1
010039001288,KENNEDY ALTERNATIVE,125 63RD ST N,BIRMINGHAM,AL,35212,1548,0,(334) 242-9700,12,4,4,06,12,1
010039001290,WOODLAWN MIDDLE ALT CTR,5620 1ST AVE N,BIRMINGHAM,AL,35212,,0,(205) 599-8700,12,4,2,06,08,1
010039001296,ADOLESCENT DAY TREATMENT,1632 7TH AVE S,BIRMINGHAM,AL,35233,,2,(205) 934-1241,12,2,4,KG,12,1
010039001316,OLIN VOC SCH,1054 AVE F,ENSLEY,AL,35218,,0,(205) 783-6126,12,3,3,07,12,1
010039001420,ENSLEY MIDDLE ALT CTR,1303 AVENUE F,BIRMINGHAM,AL,35218,,0,(205) 231-6250,12,4,2,06,08,1
010039001421,SOUTH HAMPTON ELEM,565 SHERIDAN ROAD PC,BIRMINGHAM,AL,35214,,512,(205) 231-6680,12,1,1,KG,05,1
010039001446,MARTHA GASKINS MIDDLE SCH,200 DALTON DRIVE,BIRMINGHAM,AL,35215,,391,(205) 231-9200,12,1,2,06,08,1
010039001468,GEORGE WASHINGTON CARVER HIGH SCH,3900 24TH ST N,BIRMINGHAM,AL,35207,,1166,(205) 231-3900,12,1,3,09,12,1
010039001484,GLEN IRIS ELEM SCH,1115 11TH STREET SOUTH,BIRMINGHAM,AL,35205,4611,827,(205) 231-7440,12,1,1,KG,05,1
010039001629,GATEWAY SCH,5201 AIRPORT HWY,BIRMINGHAM,AL,35212,,0,(205) 592-8374,12,2,3,09,12,1
010039001645,DANIEL PAYNE MIDDLE SCH,1500 DANIEL PAYNE DR,BIRMINGHAM,AL,35214,4458,292,(205) 231-3190,12,1,2,06,08,1
010039001647,KIRBY MIDDLE SCH,1328 28TH ST N,BIRMINGHAM,AL,35234,2917,-2,(205) 231-3370,12,1,N,06,08,2
010039001649,ARRINGTON MIDDLE SCH,2101 JEFFERSON AVE SW,BIRMINGHAM,AL,35211,4141,380,(205) 231-1130,12,1,2,06,08,1
010039001717,GLENN MIDDLE SCH,901 16TH ST W,BIRMINGHAM,AL,35208,2312,206,(205) 231-6370,12,1,2,06,08,1
010039001744,ROBERT C ARTHUR ELEM SCH,625 14TH AVE NW,BIRMINGHAM,AL,35215,5971,449,(205) 231-5130,12,1,1,KG,05,1
010039001745,GASTON KINDERG-EIGHTH SCH,5400 OAKWOOD ST,BIRMINGHAM,AL,35228,3734,245,(205) 231-1310,12,1,1,KG,08,1
010039001746,ENSLEY HIGH ALT CTR,1303 AVE F,BIRMINGHAM,AL,35218,1799,0,(205) 231-6250,12,4,3,09,12,1
010039001761,FAMILY COURT HIGH SCH,P O BOX 10007,BIRMINGHAM,AL,35202,0007,0,(205) 583-4891,12,4,3,09,12,1
010039001762,SUN VALLEY ELEM SCH,1010 18TH AVE NW,BIRMINGHAM,AL,35215,4154,604,(205) 231-5740,12,1,1,KG,05,1
010039001764,HOMEBOUND ELEM SCH,417 29TH ST S,BIRMINGHAM,AL,35223,2823,3,(205) 251-5096,12,2,1,KG,06,1
010039001765,HOMEBOUND HIGH SCH,417 29TH ST S,BIRMINGHAM,AL,35223,2823,7,(205) 251-5096,12,2,3,07,12,1
010039001823,OSSIE WARE MITCHELL ELEM SCH,501 81ST STREET SOUTH,BIRMINGHAM,AL,35206,,345,(205) 231-4600,12,1,2,06,08,1
010039001866,OPPORTUNITY CENTER AT RIGGINS,3177 44TH CT N,BIRMINGHAM,AL,35207,2213,0,(205) 231-3675,12,4,4,06,12,1
010039001878,PHILLIPS ACAD,2316 7TH AVENUE NORTH,BIRMINGHAM,AL,35203,,684,(205) 231-9500,12,1,1,PK,08,1
010042000101,HAYDEN ELEM SCH,4111 STATE HIGHWAY 160,HAYDEN,AL,35079,6557,417,(205) 647-6578,42,1,1,03,04,1
010042000203,APPALACHIAN  SCH,350 COUNTY ROAD 12,ONEONTA,AL,35121,7112,686,(205) 274-9712,42,1,4,KG,12,1
010042000205,BLOUNTSVILLE ELEM SCH,260 PAGE ST,BLOUNTSVILLE,AL,35031,0160,694,(205) 429-2458,42,1,1,KG,06,1
010042000206,CLEVELAND HIGH SCH,71 HIGH SCHOOL ST,CLEVELAND,AL,35049,0127,459,(205) 274-9915,42,1,3,07,12,1
010042000207,HAYDEN PRIMARY SCH,160 BRACKEN LN,HAYDEN,AL,35079,6575,576,(205) 647-2103,42,1,1,KG,02,1
010042000208,HAYDEN HIGH SCH,125 ATWOOD ROAD,HAYDEN,AL,35079,6258,833,(205) 647-0397,42,1,3,08,12,1
010042000209,JB PENNINGTON HIGH SCH,81 COLLEGE ST,BLOUNTSVILLE,AL,35031,6820,591,(205) 429-4101,42,1,3,07,12,1
010042000210,LOCUST FORK HIGH SCH,77 SCHOOL RD,LOCUST FORK,AL,35097,0046,715,(205) 681-7846,42,1,3,07,12,1
010042000211,SOUTHEASTERN ELEM SCH,18770 STATE HIGHWAY 75,REMLAP,AL,35133,3208,383,(205) 681-3964,41,1,1,KG,08,1
010042000213,SUSAN MOORE HIGH SCH,4040 SUSAN MOORE RD,BLOUNTSVILLE,AL,35031,7039,594,(205) 466-7663,42,1,3,07,12,1
010042000670,ALLGOOD ALT SCH,45 COMMUNITY RD,ONEONTA,AL,35121,,0,(205) 274-9865,41,4,4,02,12,1
010042000676,BLOUNT CO MULTI-NEEDS CTR,189 HORTON LN,CLEVELAND,AL,35049,,61,(205) 274-0503,42,2,4,PK,12,1
010042000682,BLOUNT CO CAREER TECH CTR,P O BOX 125,CLEVELAND,AL,35049,,0,(205) 625-3424,42,3,3,10,12,1
010042001427,LOCUST FORK ELEM,155 SCHOOL RD,LOCUST FORK,AL,35097,,636,(205) 681-9512,42,1,1,KG,06,1
010042001476,CLEVELAND ELEM SCH,115 STADIUM DR,CLEVELAND,AL,35049,3694,478,(205) 274-2223,42,1,1,KG,06,1
010042001481,SUSAN MOORE ELEM SCH,3996 SUSAN MOORE RD,BLOUNTSVILLE,AL,35031,,712,(205) 466-5844,42,1,1,KG,06,1
010042001870,HAYDEN MIDDLE SCH,310 SECOND AVENUE,HAYDEN,AL,35079,,625,(205) 647-3083,42,1,2,05,07,1
010045000214,BREWTON ELEM SCH,901 DOUGLAS AVE,BREWTON,AL,36426,1501,459,(251) 867-8410,32,1,1,KG,04,1
010045000215,BREWTON MIDDLE SCH,301 LILES BLVD,BREWTON,AL,36426,1428,384,(251) 867-8420,32,1,2,05,08,1
010045000216,TR MILLER HIGH SCH,1835 DOUGLAS AVE,BREWTON,AL,36426,1119,378,(251) 867-8430,32,1,3,09,12,1
010048000218,BULLOCK CO HIGH SCH,P O BOX 5108,UNION SPRINGS,AL,36089,5108,642,(334) 738-2198,32,1,3,08,12,1
010048000220,MERRITT ELEM SCH,P O BOX 10,MIDWAY,AL,36053,0010,109,(334) 529-3281,42,1,1,KG,06,1
010048000221,SOUTH HIGHLANDS MIDDLE SCH,P O BOX 111,UNION SPRINGS,AL,36089,0111,451,(334) 738-2896,32,1,2,04,07,1
010048000222,UNION SPRINGS ELEM SCH,211 W CONECUH ST,UNION SPRINGS,AL,36089,1314,435,(334) 738-2990,41,1,1,KG,03,1
010048000688,BULLOCK CO AREA VOC CTR,304 E BLACKMON,UNION SPRINGS,AL,36089,,0,(334) 738-4370,32,3,3,08,12,1
010051000225,GEORGIANA HIGH SCH,BOX 680,GEORGIANA,AL,36033,0680,-2,(334) 376-9130,43,1,N,07,12,2
010051000226,GREENVILLE HIGH SCH,100 TIGER DR,GREENVILLE,AL,36037,3213,757,(334) 382-2608,41,1,3,09,12,1
010051000228,GREENVILLE MIDDLE SCH,300 OVERLOOK RD,GREENVILLE,AL,36037,1428,721,(334) 382-3450,33,1,2,05,08,1
010051000229,MCKENZIE HIGH SCH,PO BOX 158,MCKENZIE,AL,36456,0158,342,(334) 374-2711,43,1,4,PK,12,1
010051000230,RL AUSTIN ELEM SCH,P O BOX 519,GEORGIANA,AL,36033,0519,-2,(334) 376-2260,43,1,N,KG,06,2
010051000231,W. O. PARMER ELEM SCH,100 BUTLER CIR,GREENVILLE,AL,36037,1420,587,(334) 382-8720,33,1,1,KG,02,1
010051000690,BUTLER CO AREA VOC SCH,215 ADMINISTRATIVE DRIVE,GREENVILLE,AL,36037,,0,(334) 382-2665,33,3,3,10,12,1
010051001482,GREENVILLE ELEM SCH,102 BUTLER CIR,GREENVILLE,AL,36037,,380,(334) 382-8720,33,1,1,03,04,1
010051002144,BUTLER CO MAGNET SCH,866 HIGHWAY 31 SOUTH,GEORGIANA,AL,36033,,595,(334) 376-9130,43,1,4,PK,12,3
010054000169,COOSA VALLEY YOUTH SER,P O BOX 4519,ANNISTON,AL,36204,4519,0,(256) 237-2881,13,4,4,06,12,1
010054000232,ALEXANDRIA HIGH SCH,P O BOX 180,ALEXANDRIA,AL,36250,0180,1009,(256) 741-4400,23,1,4,06,12,1
010054000240,OHATCHEE HIGH SCH,100 CHEROKEE TRL,OHATCHEE,AL,36271,5085,435,(256) 741-4900,41,1,3,07,12,1
010054000242,SAKS ELEM SCH,31 WATSON,ANNISTON,AL,36206,,540,(256) 741-6800,23,1,1,KG,04,1
010054000243,SAKS HIGH SCH,4401 SAKS RD,ANNISTON,AL,36206,,527,(256) 741-7000,23,1,3,08,12,1
010054000244,SAKS MIDDLE SCH,32 WATSON,ANNISTON,AL,36206,,336,(256) 741-6900,23,1,2,05,07,1
010054000246,WEAVER ELEM SCH,444 SCHOOL DR,WEAVER,AL,36277,4311,736,(256) 741-7100,23,1,1,PK,06,1
010054000247,WEAVER HIGH SCH,917 CLAIRMONT DR,WEAVER,AL,36277,3437,532,(256) 741-7200,23,1,3,07,12,1
010054000249,WELLBORN ELEM SCH,525 COOPER CIR,ANNISTON,AL,36201,5801,646,(256) 741-7500,23,1,1,KG,06,1
010054000250,WHITE PLAINS HIGH SCH,250 WHITE PLAINS RD,ANNISTON,AL,36207,,367,(256) 741-7800,41,1,3,09,12,1
010054000700,CALHOUN CO ALT SCH,P.O. BOX 2084,ANNISTON,AL,36202,,0,(256) 741-7900,41,4,4,KG,12,1
010054000708,CALHOUN CO CAREER TECH CTR,1200 CHURCH ST SE,JACKSONVILLE,AL,36265,,0,(256) 741-4600,23,3,3,10,12,1
010054001428,OHATCHEE ELEM SCH,365 J ST,OHATCHEE,AL,36271,5085,580,(256) 741-4800,41,1,1,KG,06,1
010054001429,PLEASANT VALLEY ELEM SCH,265 MARK GREEN ROAD,JACKSONVILLE,AL,36265,7828,639,(256) 741-6600,41,1,1,KG,06,1
010054001430,WHITE PLAINS ELEM SCH,5600 ALABAMA HWY 9,ANNISTON,AL,36207,,599,(256) 741-7700,41,1,1,KG,04,1
010054001488,PLEASANT VALLEY HIGH SCH,4141 PLEASANT VALLEY RD,JACKSONVILLE,AL,36265,7828,455,(256) 741-6700,41,1,3,07,12,1
010054001489,WELLBORN HIGH SCH,135 PINSON RD,ANNISTON,AL,36201,5855,553,(256) 741-7600,23,1,3,07,12,1
010054001747,ALEXANDRIA ELEM SCH,P O BOX 121,ALEXANDRIA,AL,36250,0121,985,(256) 741-4300,41,1,1,KG,05,1
010054001884,WHITE PLAINS MIDDLE SCHOOL,5800 AL HIGHWAY 9,ANNISTON,AL,36207,,466,(256) 741-4700,41,1,2,05,08,1
010060000256,LAFAYETTE EASTSIDE ELEM SCH,300 AVE A SE,LAFAYETTE,AL,36862,2700,398,(334) 864-8274,42,1,1,PK,05,1
010060000257,FAIRFAX ELEM SCH,502 BLVD.,VALLEY,AL,36854,4853,578,(334) 756-2966,32,1,1,PK,05,1
010060000259,FIVE POINTS ELEM SCH,P O BOX 98,FIVE POINTS,AL,36855,0098,170,(334) 864-7615,42,1,1,KG,08,1
010060000260,HUGULEY ELEM SCH,3011 PHILLIPS RD,LANETT,AL,36863,6233,398,(334) 576-2572,32,1,1,PK,05,1
010060000263,LAFAYETTE HIGH SCH,214 1ST AVE SE,LAFAYETTE,AL,36862,2102,298,(334) 864-9881,42,1,3,09,12,1
010060000264,LAFAYETTE LANIER ELEM SCH,6001 20TH AVE,VALLEY,AL,36854,4104,235,(334) 756-3623,32,1,1,PK,05,1
010060000268,BOB HARDING-SHAWMUT ELEM,3301 23RD DR,VALLEY,AL,36854,3102,221,(334) 768-3474,32,1,1,PK,05,1
010060000269,JOHN P POWELL MIDDLE SCH,621 1ST ST SE,LAFAYETTE,AL,36862,,167,(334) 864-8876,42,1,2,06,08,1
010060000271,VALLEY HIGH SCH,501 HIGHWAY 29,VALLEY,AL,36854,4499,930,(334) 756-4105,32,1,3,09,12,1
010060000272,W F BURNS MIDDLE SCH,292 JOHNSON ST,VALLEY,AL,36854,0327,699,(334) 756-3567,32,1,2,06,08,1
010060000738,CHAMBERS CO CAREER TECH CTR,P O BOX 318,LAFAYETTE,AL,36862,,0,(334) 864-8863,42,3,3,09,12,1
010063000274,CEDAR BLUFF HIGH SCH,3655 OLD HIGHWAY 9,CEDAR BLUFF,AL,35959,0008,597,(256) 779-6211,42,1,4,KG,12,1
